point,date,pred_TimeGPT,date_original_timegpt
point452,2022-02-16,0.2162721,2022-02-16
point452,2022-03-03,0.21623133,2022-03-03
point452,2022-03-18,0.2168692,2022-03-18
point452,2022-04-02,0.2170409,2022-04-02
point452,2022-04-17,0.21706499,2022-04-17
point452,2022-05-02,0.21708135,2022-05-02
point452,2022-05-17,0.21686767,2022-05-17
point452,2022-06-01,0.21633866,2022-06-01
point452,2022-06-16,0.21640076,2022-06-16
point452,2022-07-01,0.21702145,2022-07-01
point452,2022-07-16,0.21715914,2022-07-16
point452,2022-07-31,0.21718584,2022-07-31
point452,2022-08-15,0.2171626,2022-08-15
point452,2022-08-30,0.21696922,2022-08-30
point452,2022-09-14,0.21641396,2022-09-14
point452,2022-09-29,0.21645622,2022-09-29
point452,2022-10-14,0.21709228,2022-10-14
point452,2022-10-29,0.21719326,2022-10-29
point452,2022-11-13,0.21721548,2022-11-13
point452,2022-11-28,0.21718675,2022-11-28
point452,2022-12-13,0.21701379,2022-12-13
point452,2022-12-28,0.21646108,2022-12-28
point452,2023-01-12,0.21648854,2023-01-12
point452,2023-01-27,0.21713614,2023-01-27
point452,2023-02-11,0.21722463,2023-02-11
point452,2023-02-26,0.21722414,2023-02-26
point452,2023-03-13,0.21720828,2023-03-13
point452,2023-03-28,0.21703748,2023-03-28
point452,2023-04-12,0.21648517,2023-04-12
point452,2023-04-27,0.21652612,2023-04-27
point452,2023-05-12,0.21718524,2023-05-12
point452,2023-05-27,0.21726346,2023-05-27
point452,2023-06-11,0.21725874,2023-06-11
point452,2023-06-26,0.21723723,2023-06-26
point452,2023-07-11,0.21706781,2023-07-11
point452,2023-07-26,0.21652775,2023-07-26
point452,2023-08-10,0.21657284,2023-08-10
point452,2023-08-25,0.21721853,2023-08-25
point452,2023-09-09,0.21728823,2023-09-09
point452,2023-09-24,0.2172783,2023-09-24
point452,2023-10-09,0.21726027,2023-10-09
point452,2023-10-24,0.21710141,2023-10-24
point452,2023-11-08,0.21656585,2023-11-08
point452,2023-11-23,0.21660359,2023-11-23
point452,2023-12-08,0.21724552,2023-12-08
point452,2023-12-23,0.21731046,2023-12-23
point452,2024-01-07,0.21729733,2024-01-07
point452,2024-01-22,0.21728222,2024-01-22
point452,2024-02-06,0.21712859,2024-02-06
point452,2024-02-21,0.21659896,2024-02-21
point452,2024-03-07,0.2166357,2024-03-07
point452,2024-03-22,0.21727131,2024-03-22
point452,2024-04-06,0.21733159,2024-04-06
point452,2024-04-21,0.21731779,2024-04-21
point452,2024-05-06,0.21730447,2024-05-06
point452,2024-05-21,0.21715268,2024-05-21
point452,2024-06-05,0.21663241,2024-06-05
point452,2024-06-20,0.21667072,2024-06-20
point452,2024-07-05,0.21729667,2024-07-05
point452,2024-07-20,0.21735495,2024-07-20
point452,2024-08-04,0.21734089,2024-08-04
point452,2024-08-19,0.21732739,2024-08-19
point452,2024-09-03,0.21717922,2024-09-03
point452,2024-09-18,0.2166669,2024-09-18
point452,2024-10-03,0.21670389,2024-10-03
point452,2024-10-18,0.21732,2024-10-18
point452,2024-11-02,0.21737637,2024-11-02
point452,2024-11-17,0.21736202,2024-11-17
point452,2024-12-02,0.21734948,2024-12-02
point452,2024-12-17,0.21720496,2024-12-17
point452,2025-01-01,0.21669939,2025-01-01
point452,2025-01-16,0.21673481,2025-01-16
point452,2025-01-31,0.21734256,2025-01-31
point452,2025-02-15,0.21739739,2025-02-15
point452,2025-03-02,0.21738313,2025-03-02
point452,2025-03-17,0.21737117,2025-03-17
point452,2025-04-01,0.21722923,2025-04-01
point452,2025-04-16,0.21673143,2025-04-16
point452,2025-05-01,0.21676639,2025-05-01
point452,2025-05-16,0.21736483,2025-05-16
point453,2020-01-13,0.46302447,2020-01-13
point453,2020-01-28,0.4641759,2020-01-28
point453,2020-02-12,0.46314603,2020-02-12
point453,2020-02-27,0.46126637,2020-02-27
point453,2020-03-13,0.46370694,2020-03-13
point453,2020-03-28,0.46445447,2020-03-28
point453,2020-04-12,0.4627046,2020-04-12
point453,2020-04-27,0.45891398,2020-04-27
point453,2020-05-12,0.45546067,2020-05-12
point453,2020-05-27,0.44935894,2020-05-27
point453,2020-06-11,0.444251,2020-06-11
point453,2020-06-26,0.4460727,2020-06-26
point453,2020-07-11,0.45094785,2020-07-11
point453,2020-07-26,0.45516017,2020-07-26
point453,2020-08-10,0.4573094,2020-08-10
point453,2020-08-25,0.45845228,2020-08-25
point453,2020-09-09,0.4577089,2020-09-09
point453,2020-09-24,0.45943037,2020-09-24
point453,2020-10-09,0.46188912,2020-10-09
point453,2020-10-24,0.4620887,2020-10-24
point453,2020-11-08,0.46116638,2020-11-08
point453,2020-11-23,0.46322453,2020-11-23
point453,2020-12-08,0.46410382,2020-12-08
point453,2020-12-23,0.4618131,2020-12-23
point453,2021-01-07,0.46008217,2021-01-07
point453,2021-01-22,0.46154085,2021-01-22
point453,2021-02-06,0.46186462,2021-02-06
point453,2021-02-21,0.46295458,2021-02-21
point453,2021-03-08,0.46177804,2021-03-08
point453,2021-03-23,0.4616837,2021-03-23
point453,2021-04-07,0.4605186,2021-04-07
point453,2021-04-22,0.460032,2021-04-22
point453,2021-05-07,0.46093115,2021-05-07
point453,2021-05-22,0.46203417,2021-05-22
point453,2021-06-06,0.4622956,2021-06-06
point453,2021-06-21,0.46261567,2021-06-21
point453,2021-07-06,0.46250457,2021-07-06
point453,2021-07-21,0.4615324,2021-07-21
point453,2021-08-05,0.46111348,2021-08-05
point453,2021-08-20,0.46197763,2021-08-20
point453,2021-09-04,0.4626748,2021-09-04
