point,date,pred_TimeGPT,date_original_timegpt
point802,2022-04-17,0.56880033,2022-04-17
point802,2022-05-02,0.5686474,2022-05-02
point802,2022-05-17,0.56968856,2022-05-17
point802,2022-06-01,0.5698994,2022-06-01
point802,2022-06-16,0.56988174,2022-06-16
point802,2022-07-01,0.569804,2022-07-01
point802,2022-07-16,0.56954885,2022-07-16
point802,2022-07-31,0.5686952,2022-07-31
point802,2022-08-15,0.56859267,2022-08-15
point802,2022-08-30,0.56959426,2022-08-30
point802,2022-09-14,0.56978345,2022-09-14
point802,2022-09-29,0.56976074,2022-09-29
point802,2022-10-14,0.56968963,2022-10-14
point802,2022-10-29,0.56947386,2022-10-29
point802,2022-11-13,0.56866807,2022-11-13
point802,2022-11-28,0.56861705,2022-11-28
point802,2022-12-13,0.56958383,2022-12-13
point802,2022-12-28,0.5697125,2022-12-28
point802,2023-01-12,0.56968105,2023-01-12
point802,2023-01-27,0.5696228,2023-01-27
point802,2023-02-11,0.56942165,2023-02-11
point802,2023-02-26,0.56865007,2023-02-26
point802,2023-03-13,0.56862414,2023-03-13
point802,2023-03-28,0.5695889,2023-03-28
point802,2023-04-12,0.5696938,2023-04-12
point802,2023-04-27,0.56964946,2023-04-27
point802,2023-05-12,0.5695898,2023-05-12
point802,2023-05-27,0.56938267,2023-05-27
point802,2023-06-11,0.56861633,2023-06-11
point802,2023-06-26,0.5686077,2023-06-26
point802,2023-07-11,0.5695688,2023-07-11
point802,2023-07-26,0.56966454,2023-07-26
point802,2023-08-10,0.56961894,2023-08-10
point802,2023-08-25,0.569561,2023-08-25
point802,2023-09-09,0.5693555,2023-09-09
point802,2023-09-24,0.568593,2023-09-24
point802,2023-10-09,0.568601,2023-10-09
point802,2023-10-24,0.56954706,2023-10-24
point802,2023-11-08,0.5696314,2023-11-08
point802,2023-11-23,0.56958526,2023-11-23
point802,2023-12-08,0.5695291,2023-12-08
point802,2023-12-23,0.5693264,2023-12-23
point802,2024-01-07,0.5685787,2024-01-07
point802,2024-01-22,0.56859905,2024-01-22
point802,2024-02-06,0.5695277,2024-02-06
point802,2024-02-21,0.5696041,2024-02-21
point802,2024-03-07,0.56955695,2024-03-07
point802,2024-03-22,0.5695004,2024-03-22
point802,2024-04-06,0.5692966,2024-04-06
point802,2024-04-21,0.5685659,2024-04-21
point802,2024-05-06,0.56859314,2024-05-06
point802,2024-05-21,0.5695075,2024-05-21
point802,2024-06-05,0.5695799,2024-06-05
point802,2024-06-20,0.56953186,2024-06-20
point802,2024-07-05,0.5694744,2024-07-05
point802,2024-07-20,0.5692689,2024-07-20
point802,2024-08-04,0.56855094,2024-08-04
point802,2024-08-19,0.56858504,2024-08-19
point802,2024-09-03,0.5694846,2024-09-03
point802,2024-09-18,0.56955445,2024-09-18
point802,2024-10-03,0.5695066,2024-10-03
point802,2024-10-18,0.569449,2024-10-18
point802,2024-11-02,0.5692437,2024-11-02
point802,2024-11-17,0.5685381,2024-11-17
point802,2024-12-02,0.56857806,2024-12-02
point802,2024-12-17,0.5694613,2024-12-17
point802,2025-01-01,0.5695286,2025-01-01
point802,2025-01-16,0.56948113,2025-01-16
point802,2025-01-31,0.5694235,2025-01-31
point802,2025-02-15,0.5692186,2025-02-15
point802,2025-03-02,0.5685268,2025-03-02
point802,2025-03-17,0.568571,2025-03-17
point802,2025-04-01,0.569438,2025-04-01
point802,2025-04-16,0.5695033,2025-04-16
point802,2025-05-01,0.5694563,2025-05-01
point802,2025-05-16,0.56939846,2025-05-16
point803,2020-01-13,0.6329809,2020-01-13
point803,2020-01-28,0.62811553,2020-01-28
point803,2020-02-12,0.6318412,2020-02-12
point803,2020-02-27,0.6382224,2020-02-27
point803,2020-03-13,0.6390175,2020-03-13
point803,2020-03-28,0.6381334,2020-03-28
point803,2020-04-12,0.634864,2020-04-12
point803,2020-04-27,0.6332464,2020-04-27
point803,2020-05-12,0.6273515,2020-05-12
point803,2020-05-27,0.62904596,2020-05-27
point803,2020-06-11,0.63233066,2020-06-11
